,split,model,caused_version,enabled_version,affected_version,model_params,trial,verb,model_pred,data_val,use
6738,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",5,enabled,0.3278917437784153,0.0967741935483871,train
6739,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",4,enabled,0.032614635794466516,0.0967741935483871,test
6740,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",5,affected,0.3278917437784153,0.06451612903225806,train
6741,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",4,affected,0.5207719022858607,0.2903225806451613,test
6742,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",5,didn't affect,0.01632476866475409,0.016129032258064516,train
6743,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",4,didn't affect,0.4139988261252064,0.5806451612903226,test
6744,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",6,caused,0.3278917437784153,0.3064516129032258,train
6745,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",8,caused,0.17736113393776345,0.4032258064516129,test
6746,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",6,enabled,0.3278917437784153,0.1935483870967742,train
6747,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",8,enabled,0.17736113393776345,0.25806451612903225,test
6748,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",6,affected,0.3278917437784153,0.43548387096774194,train
6749,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",8,affected,0.5579045881106958,0.3064516129032258,test
6750,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",6,didn't affect,0.01632476866475409,0.06451612903225806,train
6751,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",8,didn't affect,0.08737314401377727,0.03225806451612903,test
6752,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",7,caused,0.02371293658878339,0.016129032258064516,train
6753,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",10,caused,0.2940169093042943,0.2903225806451613,test
6754,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",7,enabled,0.4762870634112166,0.7258064516129032,train
6755,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",10,enabled,0.2940169093042943,0.1935483870967742,test
6756,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",7,affected,0.4762870634112166,0.04838709677419355,train
6757,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",10,affected,0.3866509238124225,0.4838709677419355,test
6758,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",7,didn't affect,0.02371293658878339,0.20967741935483872,train
6759,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",10,didn't affect,0.025315257578989035,0.03225806451612903,test
6760,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",9,caused,0.31189342355491506,0.6451612903225806,train
6761,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",11,caused,0.3268270801331059,0.1935483870967742,test
6762,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",9,enabled,0.31189342355491506,0.11290322580645161,train
6763,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",11,enabled,0.3268270801331059,0.532258064516129,test
6764,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",9,affected,0.3559842677933303,0.16129032258064516,train
6765,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",11,affected,0.3297788321272015,0.25806451612903225,test
6766,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",9,didn't affect,0.02022888509683962,0.08064516129032258,train
6767,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",11,didn't affect,0.016567007606586692,0.016129032258064516,test
6768,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",12,caused,0.3278917437784153,0.9193548387096774,train
6769,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",14,caused,0.32789138912269067,0.24193548387096775,test
6770,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",12,enabled,0.3278917437784153,0.06451612903225806,train
6771,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",14,enabled,0.32789138912269067,0.3709677419354839,test
6772,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",12,affected,0.3278917437784153,0.016129032258064516,train
6773,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",14,affected,0.32789237279833355,0.3709677419354839,test
6774,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",12,didn't affect,0.01632476866475409,0.0,train
6775,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",14,didn't affect,0.01632484895628517,0.016129032258064516,test
6776,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",13,caused,0.3278917437784153,0.5806451612903226,train
6777,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",17,caused,0.08401001565615834,0.06451612903225806,test
6778,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",13,enabled,0.3278917437784153,0.1935483870967742,train
6779,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",17,enabled,0.08401001565615834,0.1774193548387097,test
6780,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",13,affected,0.3278917437784153,0.20967741935483872,train
6781,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",17,affected,0.6108479206013095,0.6612903225806451,test
6782,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",13,didn't affect,0.01632476866475409,0.016129032258064516,train
6783,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",17,didn't affect,0.22113204808637368,0.0967741935483871,test
6784,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",15,caused,0.32789138912269067,0.6612903225806451,train
6785,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",18,caused,0.02371293658878339,0.04838709677419355,test
6786,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",15,enabled,0.32789138912269067,0.14516129032258066,train
6787,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",18,enabled,0.4762870634112166,0.8870967741935484,test
6788,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",15,affected,0.32789237279833355,0.1935483870967742,train
6789,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",18,affected,0.4762870634112166,0.03225806451612903,test
6790,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",15,didn't affect,0.01632484895628517,0.0,train
6791,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",18,didn't affect,0.02371293658878339,0.03225806451612903,test
6792,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",16,caused,0.3278917437784153,0.7419354838709677,train
6793,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",19,caused,0.3130561122048876,0.25806451612903225,test
6794,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",16,enabled,0.3278917437784153,0.11290322580645161,train
6795,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",19,enabled,0.3130561122048876,0.2903225806451613,test
6796,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",16,affected,0.3278917437784153,0.12903225806451613,train
6797,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",19,affected,0.35396231288617125,0.3548387096774194,test
6798,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",16,didn't affect,0.01632476866475409,0.016129032258064516,train
6799,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",19,didn't affect,0.019925462704053567,0.0967741935483871,test
6800,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",20,caused,0.10369711143128749,0.1774193548387097,train
6801,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",22,caused,0.04331716447953073,0.0,test
6802,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",20,enabled,0.10369711143128749,0.06451612903225806,train
6803,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",22,enabled,0.04331716447953073,0.016129032258064516,test
6804,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",20,affected,0.6124910069602757,0.5806451612903226,train
6805,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",22,affected,0.04331716447953073,0.0,test
6806,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",20,didn't affect,0.18011477017714922,0.1774193548387097,train
6807,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",22,didn't affect,0.8700485065614078,0.9838709677419355,test
6808,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",21,caused,0.3278917437784153,0.24193548387096775,train
6809,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",24,caused,0.3278917437784153,0.1774193548387097,test
6810,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",21,enabled,0.3278917437784153,0.4838709677419355,train
6811,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",24,enabled,0.3278917437784153,0.2903225806451613,test
6812,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",21,affected,0.3278917437784153,0.24193548387096775,train
6813,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",24,affected,0.3278917437784153,0.5,test
6814,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",21,didn't affect,0.01632476866475409,0.03225806451612903,train
6815,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",24,didn't affect,0.01632476866475409,0.03225806451612903,test
6816,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",23,caused,0.04331716447953073,0.016129032258064516,train
6817,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",25,caused,0.02371293658878339,0.016129032258064516,test
6818,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",23,enabled,0.04331716447953073,0.016129032258064516,train
6819,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",25,enabled,0.4762870634112166,0.7741935483870968,test
6820,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",23,affected,0.04331716447953073,0.0,train
6821,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",25,affected,0.4762870634112166,0.04838709677419355,test
6822,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",23,didn't affect,0.8700485065614078,0.967741935483871,train
6823,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",25,didn't affect,0.02371293658878339,0.16129032258064516,test
6824,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",26,caused,0.318189245463481,0.41935483870967744,train
6825,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",28,caused,0.04098452703628187,0.11290322580645161,test
6826,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",26,enabled,0.318189245463481,0.11290322580645161,train
6827,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",28,enabled,0.04098452703628187,0.0,test
6828,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",26,affected,0.3449978955963113,0.46774193548387094,train
6829,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",28,affected,0.5502400327019128,0.5,test
6830,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",26,didn't affect,0.018623613476726652,0.0,train
6831,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",28,didn't affect,0.3677909132255233,0.3870967741935484,test
6832,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",27,caused,0.31350929494026436,0.20967741935483872,train
6833,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",29,caused,0.04331716447953073,0.016129032258064516,test
6834,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",27,enabled,0.31350929494026436,0.3548387096774194,train
6835,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",29,enabled,0.04331716447953073,0.0,test
6836,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",27,affected,0.353173348475621,0.3548387096774194,train
6837,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",29,affected,0.04331716447953073,0.0,test
6838,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",27,didn't affect,0.019808061643850357,0.08064516129032258,train
6839,56,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.9, 1.0, 1.0, 1.0, None, 3.0]",29,didn't affect,0.8700485065614078,0.9838709677419355,test
6840,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",2,caused,0.030043325087003813,0.0967741935483871,train
6841,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",0,caused,0.05364049487283791,0.016129032258064516,test
6842,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",2,enabled,0.030043325087003813,0.03225806451612903,train
6843,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",0,enabled,0.05364049487283791,0.016129032258064516,test
6844,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",2,affected,0.46995667491299625,0.24193548387096775,train
6845,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",0,affected,0.05364049487283791,0.016129032258064516,test
6846,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",2,didn't affect,0.46995667491299625,0.6290322580645161,train
6847,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",0,didn't affect,0.8390785153814864,0.9516129032258065,test
6848,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",3,caused,0.13509954375967567,0.4838709677419355,train
6849,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",1,caused,0.030043325087003813,0.03225806451612903,test
6850,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",3,enabled,0.13509954375967567,0.11290322580645161,train
6851,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",1,enabled,0.46995667491299625,0.7580645161290323,test
6852,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",3,affected,0.5739325426536295,0.3548387096774194,train
6853,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",1,affected,0.46995667491299625,0.11290322580645161,test
6854,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",3,didn't affect,0.15586836982701918,0.04838709677419355,train
6855,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",1,didn't affect,0.030043325087003813,0.0967741935483871,test
6856,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",7,caused,0.030043325087003813,0.016129032258064516,train
6857,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",4,caused,0.06158157336754482,0.03225806451612903,test
6858,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",7,enabled,0.46995667491299625,0.7258064516129032,train
6859,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",4,enabled,0.06158157336754482,0.0967741935483871,test
6860,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",7,affected,0.46995667491299625,0.04838709677419355,train
6861,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",4,affected,0.5559640823902239,0.2903225806451613,test
6862,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",7,didn't affect,0.030043325087003813,0.20967741935483872,train
6863,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",4,didn't affect,0.32087277087468635,0.5806451612903226,test
6864,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",9,caused,0.30348986901307873,0.6451612903225806,train
6865,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",5,caused,0.3263784414317629,0.8225806451612904,test
6866,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",9,enabled,0.30348986901307873,0.11290322580645161,train
6867,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",5,enabled,0.3263784414317629,0.0967741935483871,test
6868,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",9,affected,0.364963091548851,0.16129032258064516,train
6869,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",5,affected,0.3263784414317629,0.06451612903225806,test
6870,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",9,didn't affect,0.02805717042499167,0.08064516129032258,train
6871,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",5,didn't affect,0.020864675704711275,0.016129032258064516,test
6872,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",10,caused,0.29169131923772923,0.2903225806451613,train
6873,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",6,caused,0.32604853996227334,0.3064516129032258,test
6874,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",10,enabled,0.29169131923772923,0.1935483870967742,train
6875,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",6,enabled,0.32604853996227334,0.1935483870967742,test
6876,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",10,affected,0.384257198914223,0.4838709677419355,train
6877,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",6,affected,0.32694460924882474,0.43548387096774194,test
6878,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",10,didn't affect,0.032360162610318634,0.03225806451612903,train
6879,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",6,didn't affect,0.020958310826628485,0.06451612903225806,test
6880,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",11,caused,0.3213995495661859,0.1935483870967742,train
6881,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",8,caused,0.17880864930766352,0.4032258064516129,test
6882,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",11,enabled,0.3213995495661859,0.532258064516129,train
6883,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",8,enabled,0.17880864930766352,0.25806451612903225,test
6884,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",11,affected,0.33489307501879195,0.25806451612903225,train
6885,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",8,affected,0.5386501219682316,0.3064516129032258,test
6886,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",11,didn't affect,0.02230782584883633,0.016129032258064516,train
6887,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",8,didn't affect,0.10373257941644144,0.03225806451612903,test
6888,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",13,caused,0.3263784414317629,0.5806451612903226,train
6889,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",12,caused,0.3263784414317629,0.9193548387096774,test
6890,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",13,enabled,0.3263784414317629,0.1935483870967742,train
6891,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",12,enabled,0.3263784414317629,0.06451612903225806,test
6892,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",13,affected,0.3263784414317629,0.20967741935483872,train
6893,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",12,affected,0.3263784414317629,0.016129032258064516,test
6894,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",13,didn't affect,0.020864675704711275,0.016129032258064516,train
6895,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",12,didn't affect,0.020864675704711275,0.0,test
6896,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",16,caused,0.3263784414317629,0.7419354838709677,train
6897,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",14,caused,0.326350687317491,0.24193548387096775,test
6898,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",16,enabled,0.3263784414317629,0.11290322580645161,train
6899,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",14,enabled,0.326350687317491,0.3709677419354839,test
6900,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",16,affected,0.3263784414317629,0.12903225806451613,train
6901,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",14,affected,0.3264260830341313,0.3709677419354839,test
6902,57,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.75]",16,didn't affect,0.020864675704711275,0.016129032258064516,train
