,split,use,model,beta,trial,verb,model_pred,data_val
1975,54,test,regression,1.8372137052693125,16,caused,0.28985081703515675,0.1916
1976,54,test,regression,1.8372137052693125,33,enabled,0.6013079167972043,0.781
1977,54,test,regression,1.8372137052693125,7,affected,0.4075955862865687,0.1922
1978,54,test,regression,1.8372137052693125,31,enabled,0.40206836327010087,0.2504
1979,54,test,regression,1.8372137052693125,2,affected,0.4609824483543569,0.6936
1980,55,train,regression,2.687779761772304,21,no_difference,0.23223025233115133,0.1978
1981,55,train,regression,2.687779761772304,30,enabled,0.697011108853295,0.7934
1982,55,train,regression,2.687779761772304,31,enabled,0.35879821858131034,0.2504
1983,55,train,regression,2.687779761772304,28,enabled,0.499682984194454,0.502
1984,55,train,regression,2.687779761772304,18,no_difference,0.4212695021681394,0.2762
1985,55,train,regression,2.687779761772304,10,caused,0.5249152579820265,0.5508
1986,55,train,regression,2.687779761772304,15,caused,0.34098057165180007,0.1278
1987,55,train,regression,2.687779761772304,14,caused,0.7053981341498363,0.6836
1988,55,train,regression,2.687779761772304,34,enabled,0.4075397272429093,0.1744
1989,55,train,regression,2.687779761772304,35,enabled,0.45306890096225516,0.7284
1990,55,train,regression,2.687779761772304,32,enabled,0.36638789691046814,0.7004
1991,55,train,regression,2.687779761772304,26,no_difference,0.0875027921305872,0.1842
1992,55,train,regression,2.687779761772304,3,affected,0.7543668247371883,0.4784
1993,55,train,regression,2.687779761772304,0,affected,0.5318254101777077,0.6858
1994,55,train,regression,2.687779761772304,17,caused,0.29404990703043954,0.2198
1995,55,train,regression,2.687779761772304,2,affected,0.4430505903934064,0.6936
1996,55,train,regression,2.687779761772304,8,affected,0.36655530910795225,0.1424
1997,55,train,regression,2.687779761772304,27,enabled,0.5965743766717163,0.5834
1998,55,test,regression,2.687779761772304,16,caused,0.21232359269088294,0.1916
1999,55,test,regression,2.687779761772304,19,no_difference,0.5,0.4882
2000,55,test,regression,2.687779761772304,1,affected,0.41575864859176015,0.4442
2001,55,test,regression,2.687779761772304,11,caused,0.6567117136931473,0.539
2002,55,test,regression,2.687779761772304,6,affected,0.36655530910795225,0.2102
2003,55,test,regression,2.687779761772304,5,affected,0.33145053285192694,0.2108
2004,55,test,regression,2.687779761772304,7,affected,0.36655530910795225,0.1922
2005,55,test,regression,2.687779761772304,29,enabled,0.4651770895281433,0.4366
2006,55,test,regression,2.687779761772304,4,affected,0.6832262133423901,0.4196
2007,55,test,regression,2.687779761772304,13,caused,0.30354967151925544,0.3462
2008,55,test,regression,2.687779761772304,25,no_difference,0.12055058082176613,0.234
2009,55,test,regression,2.687779761772304,23,no_difference,0.29881461978538937,0.282
2010,55,test,regression,2.687779761772304,12,caused,0.8854447026469882,0.6706
2011,55,test,regression,2.687779761772304,9,caused,0.32536681912491,0.4966
2012,55,test,regression,2.687779761772304,24,no_difference,0.801452398864712,0.723
2013,55,test,regression,2.687779761772304,33,enabled,0.6459212790625225,0.781
2014,55,test,regression,2.687779761772304,20,no_difference,0.4725556974062768,0.2886
2015,55,test,regression,2.687779761772304,22,no_difference,0.2099078183569668,0.197
2016,56,train,regression,1.9387637677233032,22,no_difference,0.27765907729727496,0.197
2017,56,train,regression,1.9387637677233032,19,no_difference,0.5,0.4882
2018,56,train,regression,1.9387637677233032,35,enabled,0.46609955318621665,0.7284
2019,56,train,regression,1.9387637677233032,24,no_difference,0.7323415082847045,0.723
2020,56,train,regression,1.9387637677233032,30,enabled,0.6458713185999665,0.7934
2021,56,train,regression,1.9387637677233032,32,enabled,0.4024897282882349,0.7004
2022,56,train,regression,1.9387637677233032,9,caused,0.3714498562024904,0.4966
2023,56,train,regression,1.9387637677233032,28,enabled,0.4997713284377552,0.502
2024,56,train,regression,1.9387637677233032,26,no_difference,0.15562365287355928,0.1842
2025,56,train,regression,1.9387637677233032,15,caused,0.38336230426418816,0.1278
2026,56,train,regression,1.9387637677233032,13,caused,0.3545666661579175,0.3462
2027,56,train,regression,1.9387637677233032,20,no_difference,0.4801941801720884,0.2886
2028,56,train,regression,1.9387637677233032,23,no_difference,0.3508616893930731,0.282
2029,56,train,regression,1.9387637677233032,4,affected,0.635164666238406,0.4196
2030,56,train,regression,1.9387637677233032,5,affected,0.376107085420719,0.2108
2031,56,train,regression,1.9387637677233032,33,enabled,0.6067403344791366,0.781
2032,56,train,regression,1.9387637677233032,12,caused,0.8138364366547499,0.6706
2033,56,train,regression,1.9387637677233032,0,affected,0.5229713712845645,0.6858
2034,56,test,regression,1.9387637677233032,1,affected,0.4389556516878132,0.4442
2035,56,test,regression,1.9387637677233032,2,affected,0.4588352975777827,0.6936
2036,56,test,regression,1.9387637677233032,8,affected,0.402614821602319,0.1424
2037,56,test,regression,1.9387637677233032,6,affected,0.402614821602319,0.2102
2038,56,test,regression,1.9387637677233032,31,enabled,0.39680632852507214,0.2504
2039,56,test,regression,1.9387637677233032,14,caused,0.6524478002429712,0.6836
2040,56,test,regression,1.9387637677233032,11,caused,0.6148878776155801,0.539
2041,56,test,regression,1.9387637677233032,25,no_difference,0.19256372301499347,0.234
2042,56,test,regression,1.9387637677233032,34,enabled,0.43293641369697683,0.1744
2043,56,test,regression,1.9387637677233032,21,no_difference,0.2968105209913606,0.1978
2044,56,test,regression,1.9387637677233032,16,caused,0.27976246418489703,0.1916
2045,56,test,regression,1.9387637677233032,27,enabled,0.5700832916668449,0.5834
2046,56,test,regression,1.9387637677233032,18,no_difference,0.4429823329707186,0.2762
2047,56,test,regression,1.9387637677233032,10,caused,0.5179791505085711,0.5508
2048,56,test,regression,1.9387637677233032,3,affected,0.6919721620867245,0.4784
2049,56,test,regression,1.9387637677233032,29,enabled,0.47486183197709014,0.4366
2050,56,test,regression,1.9387637677233032,17,caused,0.3471176453826667,0.2198
2051,56,test,regression,1.9387637677233032,7,affected,0.402614821602319,0.1922
2052,57,train,regression,2.272312545242105,11,caused,0.6337654131018388,0.539
2053,57,train,regression,2.272312545242105,24,no_difference,0.7648941030604911,0.723
2054,57,train,regression,2.272312545242105,8,affected,0.38640088837354886,0.1424
2055,57,train,regression,2.272312545242105,3,affected,0.7208332794240543,0.4784
2056,57,train,regression,2.272312545242105,17,caused,0.3229127827113429,0.2198
2057,57,train,regression,2.272312545242105,35,enabled,0.46029000916370494,0.7284
2058,57,train,regression,2.272312545242105,13,caused,0.331350542339553,0.3462
2059,57,train,regression,2.272312545242105,27,enabled,0.5819393431123592,0.5834
2060,57,train,regression,2.272312545242105,23,no_difference,0.3271501010954296,0.282
2061,57,train,regression,2.272312545242105,2,affected,0.4517939884969984,0.6936
2062,57,train,regression,2.272312545242105,6,affected,0.38640088837354886,0.2102
2063,57,train,regression,2.272312545242105,33,enabled,0.6243922742414608,0.781
2064,57,train,regression,2.272312545242105,18,no_difference,0.4332812181843449,0.2762
2065,57,train,regression,2.272312545242105,4,affected,0.6569709845516578,0.4196
2066,57,train,regression,2.272312545242105,20,no_difference,0.47679128480769667,0.2886
2067,57,train,regression,2.272312545242105,7,affected,0.38640088837354886,0.1922
2068,57,train,regression,2.272312545242105,14,caused,0.6765957993481666,0.6836
2069,57,train,regression,2.272312545242105,10,caused,0.5210689252801985,0.5508
2070,57,test,regression,2.272312545242105,26,no_difference,0.12109432141587335,0.1842
2071,57,test,regression,2.272312545242105,9,caused,0.3505787210351991,0.4966
2072,57,test,regression,2.272312545242105,25,no_difference,0.15708906442692133,0.234
2073,57,test,regression,2.272312545242105,19,no_difference,0.5,0.4882
2074,57,test,regression,2.272312545242105,31,enabled,0.3796958308274592,0.2504
2075,57,test,regression,2.272312545242105,30,enabled,0.6691463880942218,0.7934
2076,57,test,regression,2.272312545242105,22,no_difference,0.24590128681455983,0.197
2077,57,test,regression,2.272312545242105,16,caused,0.24818236221261478,0.1916
2078,57,test,regression,2.272312545242105,12,caused,0.8492740571055504,0.6706
2079,57,test,regression,2.272312545242105,28,enabled,0.4997319873340208,0.502
2080,57,test,regression,2.272312545242105,29,enabled,0.4705462892305036,0.4366
2081,57,test,regression,2.272312545242105,21,no_difference,0.2667990181299815,0.1978
2082,57,test,regression,2.272312545242105,0,affected,0.526916332399419,0.6858
2083,57,test,regression,2.272312545242105,1,affected,0.4285863993411849,0.4442
2084,57,test,regression,2.272312545242105,34,enabled,0.4215749579646525,0.1744
2085,57,test,regression,2.272312545242105,15,caused,0.3642250050558664,0.1278
2086,57,test,regression,2.272312545242105,5,affected,0.35590643682947626,0.2108
2087,57,test,regression,2.272312545242105,32,enabled,0.3862563617603269,0.7004
2088,58,train,regression,2.907954340073601,5,affected,0.3188401089572375,0.2108
2089,58,train,regression,2.907954340073601,16,caused,0.19491772380921404,0.1916
2090,58,train,regression,2.907954340073601,30,enabled,0.7112269723085186,0.7934
2091,58,train,regression,2.907954340073601,15,caused,0.3289573009194824,0.1278
2092,58,train,regression,2.907954340073601,8,affected,0.3562142254240221,0.1424
2093,58,train,regression,2.907954340073601,17,caused,0.2793803296963532,0.2198
2094,58,train,regression,2.907954340073601,11,caused,0.6685893840205244,0.539
2095,58,train,regression,2.907954340073601,19,no_difference,0.5,0.4882
2096,58,train,regression,2.907954340073601,26,no_difference,0.07333394487019411,0.1842
2097,58,train,regression,2.907954340073601,20,no_difference,0.4703126327269565,0.2886
2098,58,train,regression,2.907954340073601,10,caused,0.5269524322644067,0.5508
2099,58,train,regression,2.907954340073601,28,enabled,0.49965701525115497,0.502
2100,58,train,regression,2.907954340073601,35,enabled,0.44924991090506694,0.7284
2101,58,train,regression,2.907954340073601,32,enabled,0.35603533854314373,0.7004
2102,58,train,regression,2.907954340073601,2,affected,0.43843098948980147,0.6936
2103,58,train,regression,2.907954340073601,23,no_difference,0.28438367860488317,0.282
2104,58,train,regression,2.907954340073601,13,caused,0.28936312203760967,0.3462
2105,58,train,regression,2.907954340073601,31,enabled,0.34793157262475444,0.2504
2106,58,test,regression,2.907954340073601,25,no_difference,0.10432990849706858,0.234
2107,58,test,regression,2.907954340073601,12,caused,0.9013713074625279,0.6706
2108,58,test,regression,2.907954340073601,4,affected,0.696693673050149,0.4196
2109,58,test,regression,2.907954340073601,1,affected,0.4090054930844745,0.4442
2110,58,test,regression,2.907954340073601,18,no_difference,0.4149406008659834,0.2762
2111,58,test,regression,2.907954340073601,0,affected,0.5344245144527408,0.6858
2112,58,test,regression,2.907954340073601,29,enabled,0.46233490019204565,0.4366
2113,58,test,regression,2.907954340073601,6,affected,0.3562142254240221,0.2102
2114,58,test,regression,2.907954340073601,21,no_difference,0.215224921162397,0.1978
2115,58,test,regression,2.907954340073601,22,no_difference,0.19246680688490506,0.197
2116,58,test,regression,2.907954340073601,7,affected,0.3562142254240221,0.1922
2117,58,test,regression,2.907954340073601,9,caused,0.3123939565380734,0.4966
2118,58,test,regression,2.907954340073601,3,affected,0.7709977245862477,0.4784
2119,58,test,regression,2.907954340073601,27,enabled,0.6042627491684275,0.5834
2120,58,test,regression,2.907954340073601,33,enabled,0.6571013626383034,0.781
2121,58,test,regression,2.907954340073601,24,no_difference,0.8190172277546829,0.723
2122,58,test,regression,2.907954340073601,14,caused,0.7200404480481508,0.6836
2123,58,test,regression,2.907954340073601,34,enabled,0.40016102084189104,0.1744
2124,59,train,regression,2.117628340285305,17,caused,0.3340297326626212,0.2198
2125,59,train,regression,2.117628340285305,20,no_difference,0.4783691386470294,0.2886
2126,59,train,regression,2.117628340285305,6,affected,0.3938912171329893,0.2102
2127,59,train,regression,2.117628340285305,25,no_difference,0.17283287962758992,0.234
2128,59,train,regression,2.117628340285305,10,caused,0.5196362193923972,0.5508
2129,59,train,regression,2.117628340285305,21,no_difference,0.2804749148956271,0.1978
2130,59,train,regression,2.117628340285305,35,enabled,0.46298295711880644,0.7284
2131,59,train,regression,2.117628340285305,3,affected,0.7076554601714459,0.4784
2132,59,train,regression,2.117628340285305,0,affected,0.5250872331951073,0.6858
2133,59,train,regression,2.117628340285305,26,no_difference,0.1362044707761382,0.1842
2134,59,train,regression,2.117628340285305,4,affected,0.6469339346407036,0.4196
2135,59,train,regression,2.117628340285305,13,caused,0.3420234806260999,0.3462
2136,59,train,regression,2.117628340285305,24,no_difference,0.750146728015735,0.723
2137,59,train,regression,2.117628340285305,14,caused,0.6655043370517909,0.6836
2138,59,train,regression,2.117628340285305,31,enabled,0.3875965497366689,0.2504
2139,59,train,regression,2.117628340285305,7,affected,0.3938912171329893,0.1922
2140,59,train,regression,2.117628340285305,16,caused,0.2625257279558957,0.1916
2141,59,train,regression,2.117628340285305,19,no_difference,0.5,0.4882
2142,59,test,regression,2.117628340285305,15,caused,0.3730507772665242,0.1278
2143,59,test,regression,2.117628340285305,22,no_difference,0.260319149552941,0.197
2144,59,test,regression,2.117628340285305,33,enabled,0.6162440532560525,0.781
2145,59,test,regression,2.117628340285305,18,no_difference,0.43777424472617976,0.2762
2146,59,test,regression,2.117628340285305,29,enabled,0.4725471264223638,0.4366
2147,59,test,regression,2.117628340285305,28,enabled,0.4997502318836509,0.502
2148,59,test,regression,2.117628340285305,32,enabled,0.3937555928569374,0.7004
2149,59,test,regression,2.117628340285305,23,no_difference,0.33804575430582057,0.282
2150,59,test,regression,2.117628340285305,12,caused,0.8335814192008436,0.6706
2151,59,test,regression,2.117628340285305,27,enabled,0.5764519661812357,0.5834
2152,59,test,regression,2.117628340285305,34,enabled,0.4268343045564164,0.1744
2153,59,test,regression,2.117628340285305,2,affected,0.45505718996048705,0.6936
2154,59,test,regression,2.117628340285305,11,caused,0.6250579724003688,0.539
2155,59,test,regression,2.117628340285305,1,affected,0.4333879458785337,0.4442
2156,59,test,regression,2.117628340285305,30,enabled,0.6584469312755269,0.7934
2157,59,test,regression,2.117628340285305,9,caused,0.3601923703859226,0.4966
2158,59,test,regression,2.117628340285305,8,affected,0.3938912171329893,0.1424
2159,59,test,regression,2.117628340285305,5,affected,0.3652158286410805,0.2108
2160,60,train,regression,2.3451939188138105,17,caused,0.31774252365186806,0.2198
2161,60,train,regression,2.3451939188138105,8,affected,0.38289003751267814,0.1424
2162,60,train,regression,2.3451939188138105,33,enabled,0.6282074493869066,0.781
2163,60,train,regression,2.3451939188138105,25,no_difference,0.15008511251208492,0.234
2164,60,train,regression,2.3451939188138105,28,enabled,0.49972339118938014,0.502
