,split,use,model,beta,trial,verb,model_pred,data_val
395,10,test,full,25.76011356270811,6,affected,0.18591677928198,0.2102
396,11,train,full,24.32651148572029,31,enabled,0.3153179001642781,0.2504
397,11,train,full,24.32651148572029,24,no_difference,0.9586354500600729,0.723
398,11,train,full,24.32651148572029,22,no_difference,0.1791066229941999,0.197
399,11,train,full,24.32651148572029,29,enabled,0.5005536149675696,0.4366
400,11,train,full,24.32651148572029,23,no_difference,0.22281707193665773,0.282
401,11,train,full,24.32651148572029,26,no_difference,0.03659891853664074,0.1842
402,11,train,full,24.32651148572029,0,affected,0.594496269254159,0.6858
403,11,train,full,24.32651148572029,20,no_difference,0.4641571338681585,0.2886
404,11,train,full,24.32651148572029,17,caused,0.32158127737868764,0.2198
405,11,train,full,24.32651148572029,21,no_difference,0.17934936723143713,0.1978
406,11,train,full,24.32651148572029,30,enabled,0.7587492400258681,0.7934
407,11,train,full,24.32651148572029,10,caused,0.4918840192849372,0.5508
408,11,train,full,24.32651148572029,11,caused,0.521353751029586,0.539
409,11,train,full,24.32651148572029,12,caused,0.6966139656376457,0.6706
410,11,train,full,24.32651148572029,15,caused,0.1431488416864062,0.1278
411,11,train,full,24.32651148572029,32,enabled,0.6466635078180606,0.7004
412,11,train,full,24.32651148572029,5,affected,0.3048198463017396,0.2108
413,11,train,full,24.32651148572029,16,caused,0.1711158289780602,0.1916
414,11,test,full,24.32651148572029,7,affected,0.1986778162508559,0.1922
415,11,test,full,24.32651148572029,33,enabled,0.7266766256745729,0.781
416,11,test,full,24.32651148572029,14,caused,0.6784157334533211,0.6836
417,11,test,full,24.32651148572029,19,no_difference,0.5,0.4882
418,11,test,full,24.32651148572029,6,affected,0.1986778162508559,0.2102
419,11,test,full,24.32651148572029,1,affected,0.41748341576905096,0.4442
420,11,test,full,24.32651148572029,18,no_difference,0.3973054507452193,0.2762
421,11,test,full,24.32651148572029,34,enabled,0.15962809480980011,0.1744
422,11,test,full,24.32651148572029,35,enabled,0.7559820789662046,0.7284
423,11,test,full,24.32651148572029,4,affected,0.5916822063801936,0.4196
424,11,test,full,24.32651148572029,25,no_difference,0.05951585973472958,0.234
425,11,test,full,24.32651148572029,9,caused,0.5213573454450201,0.4966
426,11,test,full,24.32651148572029,13,caused,0.33298566326901935,0.3462
427,11,test,full,24.32651148572029,3,affected,0.5786746552033238,0.4784
428,11,test,full,24.32651148572029,2,affected,0.3880546448449938,0.6936
429,11,test,full,24.32651148572029,28,enabled,0.5000001847492892,0.502
430,11,test,full,24.32651148572029,8,affected,0.1986778162508559,0.1424
431,11,test,full,24.32651148572029,27,enabled,0.5,0.5834
432,12,train,full,19.984186246072344,21,no_difference,0.2228207922904225,0.1978
433,12,train,full,19.984186246072344,13,caused,0.3610742193685382,0.3462
434,12,train,full,19.984186246072344,19,no_difference,0.5,0.4882
435,12,train,full,19.984186246072344,12,caused,0.6643745297117057,0.6706
436,12,train,full,19.984186246072344,16,caused,0.21482035687547665,0.1916
437,12,train,full,19.984186246072344,8,affected,0.24128565022765303,0.1424
438,12,train,full,19.984186246072344,27,enabled,0.5,0.5834
439,12,train,full,19.984186246072344,10,caused,0.4933325457637367,0.5508
440,12,train,full,19.984186246072344,28,enabled,0.5000001517712148,0.502
441,12,train,full,19.984186246072344,34,enabled,0.20350880703403443,0.1744
442,12,train,full,19.984186246072344,24,no_difference,0.9296967299327091,0.723
443,12,train,full,19.984186246072344,7,affected,0.24128565022765303,0.1922
444,12,train,full,19.984186246072344,15,caused,0.1869468812692166,0.1278
445,12,train,full,19.984186246072344,9,caused,0.5175484931083916,0.4966
446,12,train,full,19.984186246072344,25,no_difference,0.09385400815638094,0.234
447,12,train,full,19.984186246072344,2,affected,0.40752899881529353,0.6936
448,12,train,full,19.984186246072344,20,no_difference,0.4705387215729131,0.2886
449,12,train,full,19.984186246072344,5,affected,0.3368676890656557,0.2108
450,12,test,full,19.984186246072344,18,no_difference,0.41524541673617266,0.2762
451,12,test,full,19.984186246072344,30,enabled,0.719362374078479,0.7934
452,12,test,full,19.984186246072344,29,enabled,0.5004547937790845,0.4366
453,12,test,full,19.984186246072344,1,affected,0.4320108516615755,0.4442
454,12,test,full,19.984186246072344,26,no_difference,0.06376453652724365,0.1842
455,12,test,full,19.984186246072344,33,enabled,0.6906761581871518,0.781
456,12,test,full,19.984186246072344,17,caused,0.35131585407641874,0.2198
457,12,test,full,19.984186246072344,31,enabled,0.34593229311430074,0.2504
458,12,test,full,19.984186246072344,0,affected,0.5779326356289937,0.6858
459,12,test,full,19.984186246072344,3,affected,0.5648059538345558,0.4784
460,12,test,full,19.984186246072344,35,enabled,0.7168582545639957,0.7284
461,12,test,full,19.984186246072344,23,no_difference,0.2637985646293359,0.282
462,12,test,full,19.984186246072344,4,affected,0.575594323033304,0.4196
463,12,test,full,19.984186246072344,14,caused,0.6486815808544474,0.6836
464,12,test,full,19.984186246072344,32,enabled,0.6216406618921572,0.7004
465,12,test,full,19.984186246072344,6,affected,0.24128565022765303,0.2102
466,12,test,full,19.984186246072344,22,no_difference,0.22258613129640123,0.197
467,12,test,full,19.984186246072344,11,caused,0.5175455385492883,0.539
468,13,train,full,23.35953236228878,25,no_difference,0.06596214904544065,0.234
469,13,train,full,23.35953236228878,16,caused,0.18019534689105152,0.1916
470,13,train,full,23.35953236228878,13,caused,0.33914711057137054,0.3462
471,13,train,full,23.35953236228878,33,enabled,0.7188890015058584,0.781
472,13,train,full,23.35953236228878,22,no_difference,0.18817750049390136,0.197
473,13,train,full,23.35953236228878,31,enabled,0.3220095043929798,0.2504
474,13,train,full,23.35953236228878,27,enabled,0.5,0.5834
475,13,train,full,23.35953236228878,6,affected,0.20765084979899395,0.2102
476,13,train,full,23.35953236228878,15,caused,0.15209652661572906,0.1278
477,13,train,full,23.35953236228878,4,affected,0.588115326471768,0.4196
478,13,train,full,23.35953236228878,20,no_difference,0.4655772888741113,0.2886
479,13,train,full,23.35953236228878,32,enabled,0.6411548682819928,0.7004
480,13,train,full,23.35953236228878,3,affected,0.5755961999197005,0.4784
481,13,train,full,23.35953236228878,19,no_difference,0.5,0.4882
482,13,train,full,23.35953236228878,29,enabled,0.500531608782894,0.4366
483,13,train,full,23.35953236228878,34,enabled,0.1686853592681488,0.1744
484,13,train,full,23.35953236228878,18,no_difference,0.40127843950039804,0.2762
485,13,train,full,23.35953236228878,14,caused,0.6719079741435676,0.6836
486,13,test,full,23.35953236228878,24,no_difference,0.9533873318884297,0.723
487,13,test,full,23.35953236228878,21,no_difference,0.1884196860494019,0.1978
488,13,test,full,23.35953236228878,26,no_difference,0.04146920234509213,0.1842
489,13,test,full,23.35953236228878,5,affected,0.3118084429740285,0.2108
490,13,test,full,23.35953236228878,11,caused,0.520505910971344,0.539
491,13,test,full,23.35953236228878,9,caused,0.5205093629996839,0.4966
492,13,test,full,23.35953236228878,10,caused,0.49220657627963954,0.5508
493,13,test,full,23.35953236228878,1,affected,0.42070704124885727,0.4442
494,13,test,full,23.35953236228878,17,caused,0.3280891255126456,0.2198
495,13,test,full,23.35953236228878,12,caused,0.6895859197332311,0.6706
496,13,test,full,23.35953236228878,7,affected,0.20765084979899395,0.1922
497,13,test,full,23.35953236228878,0,affected,0.5908249288669032,0.6858
498,13,test,full,23.35953236228878,28,enabled,0.5000001774055027,0.502
499,13,test,full,23.35953236228878,2,affected,0.3923628602950538,0.6936
500,13,test,full,23.35953236228878,23,no_difference,0.23153500278837708,0.282
501,13,test,full,23.35953236228878,35,enabled,0.7475952254086625,0.7284
502,13,test,full,23.35953236228878,8,affected,0.20765084979899395,0.1424
503,13,test,full,23.35953236228878,30,enabled,0.7503139737898569,0.7934
504,14,train,full,22.349688881381365,9,caused,0.5196236649989352,0.4966
505,14,train,full,22.349688881381365,17,caused,0.33495665945114006,0.2198
506,14,train,full,22.349688881381365,19,no_difference,0.5,0.4882
507,14,train,full,22.349688881381365,22,no_difference,0.1980228636098108,0.197
508,14,train,full,22.349688881381365,23,no_difference,0.2408908002024672,0.282
509,14,train,full,22.349688881381365,6,affected,0.217337137440587,0.2102
510,14,train,full,22.349688881381365,27,enabled,0.5,0.5834
511,14,train,full,22.349688881381365,8,affected,0.217337137440587,0.1424
512,14,train,full,22.349688881381365,35,enabled,0.7386351575007275,0.7284
513,14,train,full,22.349688881381365,14,caused,0.6650405364598418,0.6836
514,14,train,full,22.349688881381365,7,affected,0.217337137440587,0.1922
515,14,train,full,22.349688881381365,31,enabled,0.32907650144693906,0.2504
516,14,train,full,22.349688881381365,1,affected,0.42408079326693315,0.4442
517,14,train,full,22.349688881381365,13,caused,0.3456403449210569,0.3462
518,14,train,full,22.349688881381365,25,no_difference,0.0733824365119943,0.234
519,14,train,full,22.349688881381365,24,no_difference,0.9472336902841706,0.723
520,14,train,full,22.349688881381365,30,enabled,0.7412971736457492,0.7934
521,14,train,full,22.349688881381365,20,no_difference,0.4670609922420707,0.2886
522,14,test,full,22.349688881381365,3,affected,0.5723750130086349,0.4784
523,14,test,full,22.349688881381365,21,no_difference,0.1982637367423993,0.1978
524,14,test,full,22.349688881381365,28,enabled,0.50000016973618,0.502
525,14,test,full,22.349688881381365,11,caused,0.5196203617330774,0.539
526,14,test,full,22.349688881381365,0,affected,0.5869800098492417,0.6858
527,14,test,full,22.349688881381365,16,caused,0.19007401122643716,0.1916
528,14,test,full,22.349688881381365,5,affected,0.3191993781663513,0.2108
529,14,test,full,22.349688881381365,18,no_difference,0.40544142831880653,0.2762
530,14,test,full,22.349688881381365,34,enabled,0.17857650165867256,0.1744
531,14,test,full,22.349688881381365,10,caused,0.49254343853855315,0.5508
532,14,test,full,22.349688881381365,26,no_difference,0.0472145559638371,0.1842
533,14,test,full,22.349688881381365,4,affected,0.5843804329026845,0.4196
534,14,test,full,22.349688881381365,15,caused,0.16192550258194194,0.1278
535,14,test,full,22.349688881381365,29,enabled,0.5005086271034341,0.4366
536,14,test,full,22.349688881381365,33,enabled,0.7106135579215809,0.781
537,14,test,full,22.349688881381365,32,enabled,0.6353620431804696,0.7004
538,14,test,full,22.349688881381365,12,caused,0.6821517946908744,0.6706
539,14,test,full,22.349688881381365,2,affected,0.39688000109306304,0.6936
540,15,train,full,22.068730372686815,16,caused,0.19289507779878964,0.1916
541,15,train,full,22.068730372686815,21,no_difference,0.20107042961584654,0.1978
542,15,train,full,22.068730372686815,10,caused,0.49263716152501796,0.5508
543,15,train,full,22.068730372686815,33,enabled,0.7082856533346457,0.781
544,15,train,full,22.068730372686815,20,no_difference,0.4674738927321261,0.2886
545,15,train,full,22.068730372686815,4,affected,0.5833395660494854,0.4196
546,15,train,full,22.068730372686815,30,enabled,0.7387511617352731,0.7934
547,15,train,full,22.068730372686815,6,affected,0.22008937766655248,0.2102
548,15,train,full,22.068730372686815,2,affected,0.3981399278911412,0.6936
549,15,train,full,22.068730372686815,22,no_difference,0.20083005952001567,0.197
550,15,train,full,22.068730372686815,23,no_difference,0.2435391862994696,0.282
551,15,train,full,22.068730372686815,28,enabled,0.5000001676024222,0.502
552,15,train,full,22.068730372686815,12,caused,0.6800666379422843,0.6706
553,15,train,full,22.068730372686815,0,affected,0.5859083666860789,0.6858
554,15,train,full,22.068730372686815,17,caused,0.3368799939746038,0.2198
555,15,train,full,22.068730372686815,15,caused,0.16474968044471508,0.1278
556,15,train,full,22.068730372686815,25,no_difference,0.07557977817036798,0.234
557,15,train,full,22.068730372686815,18,no_difference,0.406602103830334,0.2762
558,15,test,full,22.068730372686815,24,no_difference,0.9453895551641357,0.723
559,15,test,full,22.068730372686815,3,affected,0.5714777104279337,0.4784
560,15,test,full,22.068730372686815,34,enabled,0.18140786521565064,0.1744
561,15,test,full,22.068730372686815,26,no_difference,0.04894309953967636,0.1842
562,15,test,full,22.068730372686815,11,caused,0.5193739621896147,0.539
563,15,test,full,22.068730372686815,13,caused,0.3474572993968462,0.3462
564,15,test,full,22.068730372686815,19,no_difference,0.5,0.4882
565,15,test,full,22.068730372686815,1,affected,0.42502071181550155,0.4442
566,15,test,full,22.068730372686815,29,enabled,0.5005022331434785,0.4366
567,15,test,full,22.068730372686815,9,caused,0.5193772240556054,0.4966
568,15,test,full,22.068730372686815,31,enabled,0.3310566849076386,0.2504
569,15,test,full,22.068730372686815,14,caused,0.6631172293415921,0.6836
570,15,test,full,22.068730372686815,7,affected,0.22008937766655248,0.1922
571,15,test,full,22.068730372686815,32,enabled,0.6337432830031962,0.7004
572,15,test,full,22.068730372686815,35,enabled,0.7361060604160315,0.7284
573,15,test,full,22.068730372686815,8,affected,0.22008937766655248,0.1424
574,15,test,full,22.068730372686815,27,enabled,0.5,0.5834
575,15,test,full,22.068730372686815,5,affected,0.321272160675067,0.2108
576,16,train,full,21.14449766009153,3,affected,0.5685226833552143,0.4784
577,16,train,full,21.14449766009153,1,affected,0.4281164318113812,0.4442
578,16,train,full,21.14449766009153,34,enabled,0.19096808088773792,0.1744
579,16,train,full,21.14449766009153,16,caused,0.20239948129690155,0.1916
580,16,train,full,21.14449766009153,31,enabled,0.33761268987169846,0.2504
581,16,train,full,21.14449766009153,13,caused,0.35346548757115615,0.3462
582,16,train,full,21.14449766009153,2,affected,0.40229399483400113,0.6936
583,16,train,full,21.14449766009153,8,affected,0.22931879887115797,0.1424
584,16,train,full,21.14449766009153,27,enabled,0.5,0.5834
585,16,train,full,21.14449766009153,4,affected,0.5799103631655569,0.4196
586,16,train,full,21.14449766009153,15,caused,0.1743191262290092,0.1278
587,16,train,full,21.14449766009153,9,caused,0.5185664734109683,0.4966
588,16,train,full,21.14449766009153,11,caused,0.5185633477659991,0.539
589,16,train,full,21.14449766009153,5,affected,0.32814026804497354,0.2108
590,16,train,full,21.14449766009153,24,no_difference,0.9388862351255964,0.723
591,16,train,full,21.14449766009153,14,caused,0.6567524200664313,0.6836
592,16,train,full,21.14449766009153,20,no_difference,0.4688324691799591,0.2886
593,16,train,full,21.14449766009153,6,affected,0.22931879887115797,0.2102
594,16,test,full,21.14449766009153,25,no_difference,0.08324043286328917,0.234
595,16,test,full,21.14449766009153,0,affected,0.5823774304777563,0.6858
596,16,test,full,21.14449766009153,21,no_difference,0.21051240707353303,0.1978
597,16,test,full,21.14449766009153,19,no_difference,0.5,0.4882
598,16,test,full,21.14449766009153,30,enabled,0.7302624036666389,0.7934
599,16,test,full,21.14449766009153,32,enabled,0.628397080726355,0.7004
600,16,test,full,21.14449766009153,17,caused,0.34324489529037355,0.2198
601,16,test,full,21.14449766009153,12,caused,0.6731567388375242,0.6706
602,16,test,full,21.14449766009153,10,caused,0.49294547347583256,0.5508
603,16,test,full,21.14449766009153,26,no_difference,0.05506187737519717,0.1842
604,16,test,full,21.14449766009153,7,affected,0.22931879887115797,0.1922
605,16,test,full,21.14449766009153,23,no_difference,0.2523897038212861,0.282
606,16,test,full,21.14449766009153,33,enabled,0.7005507916245071,0.781
607,16,test,full,21.14449766009153,22,no_difference,0.21027413080748836,0.197
608,16,test,full,21.14449766009153,28,enabled,0.5000001605832761,0.502
609,16,test,full,21.14449766009153,35,enabled,0.7276764373720708,0.7284
610,16,test,full,21.14449766009153,18,no_difference,0.41042752749979533,0.2762
611,16,test,full,21.14449766009153,29,enabled,0.5004811997627707,0.4366
612,17,train,full,22.174357045904284,4,affected,0.5837309688228465,0.4196
613,17,train,full,22.174357045904284,12,caused,0.6808514053012428,0.6706
614,17,train,full,22.174357045904284,21,no_difference,0.20001177648974613,0.1978
615,17,train,full,22.174357045904284,14,caused,0.6638409369509165,0.6836
616,17,train,full,22.174357045904284,20,no_difference,0.4673186570630602,0.2886
